OperatingPoint,measurementType,sysType,jetFlavor,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
0,comb,up_qcdscale,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0014424953842535615 "
0,comb,up_qcdscale,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+-0.00042380270315334201 "
0,comb,up_qcdscale,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0020381754729896784 "
0,comb,up_qcdscale,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+-0.00083149061538279057 "
0,comb,up_qcdscale,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+-5.0097260100301355e-05 "
0,comb,up_qcdscale,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00032084048143588006 "
0,comb,up_qcdscale,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00037767083267681301 "
0,comb,up_qcdscale,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00036862076376564801 "
0,comb,up_qcdscale,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00069682288449257612 "
0,comb,up_qcdscale,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00057699816534295678 "
0,comb,up_qcdscale,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+-0.0001695210812613368 "
0,comb,up_qcdscale,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00081527017755433917 "
0,comb,up_qcdscale,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+-0.00033259624615311623 "
0,comb,up_qcdscale,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+-2.0038904040120542e-05 "
0,comb,up_statistic,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.029969070106744766 "
0,comb,up_statistic,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.010106400586664677 "
0,comb,up_statistic,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0084700072184205055 "
0,comb,up_statistic,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0081984372809529305 "
0,comb,up_statistic,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.010417340323328972 "
0,comb,up_statistic,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.013480926863849163 "
0,comb,up_statistic,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.018520534038543701 "
0,comb,up_statistic,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.034611634910106659 "
0,comb,up_statistic,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.13848240673542023 "
0,comb,up_statistic,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.011987628415226936 "
0,comb,up_statistic,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0040425602346658707 "
0,comb,up_statistic,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0033880029805004597 "
0,comb,up_statistic,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0032793749123811722 "
0,comb,up_statistic,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0041669360361993313 "
0,comb,up_statistic,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0053923707455396652 "
0,comb,up_statistic,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0074082138016819954 "
0,comb,up_statistic,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.013844653964042664 "
0,comb,up_statistic,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.055392961949110031 "
0,comb,up_topmass,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00047279876889660954 "
0,comb,up_topmass,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00048915651859715581 "
0,comb,up_topmass,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00070759735535830259 "
0,comb,up_topmass,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00045125483302399516 "
0,comb,up_topmass,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00058409798657521605 "
0,comb,up_topmass,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00061552366241812706 "
0,comb,up_topmass,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0006385918240994215 "
0,comb,up_topmass,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00091214303392916918 "
0,comb,up_topmass,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+-8.7005073510226794e-06 "
0,comb,up_topmass,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00018911951337940991 "
0,comb,up_topmass,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00019566260743886232 "
0,comb,up_topmass,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00028303894214332104 "
0,comb,up_topmass,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00018050192738883197 "
0,comb,up_topmass,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00023363919171970338 "
0,comb,up_topmass,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00024620947078801692 "
0,comb,up_topmass,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00025543672381900251 "
0,comb,up_topmass,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.00036485720193013549 "
0,comb,up_topmass,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+-3.480203076833277e-06 "
0,comb,up_type3,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.04326905196896981 "
0,comb,up_type3,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0084354486779204766 "
0,comb,up_type3,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.012867899552963739 "
0,comb,up_type3,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0080479129790486225 "
0,comb,up_type3,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0076608244222369521 "
0,comb,up_type3,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0099206705240396428 "
0,comb,up_type3,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.042418054708952123 "
0,comb,up_type3,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.096883259635576785 "
0,comb,up_type3,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.10940825607032036 "
0,comb,up_type3,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.017307619617074332 "
0,comb,up_type3,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0033741791640980335 "
0,comb,up_type3,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.005147159644830048 "
0,comb,up_type3,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0032191649896664899 "
0,comb,up_type3,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0030643298001226922 "
0,comb,up_type3,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.0039682678995708069 "
0,comb,up_type3,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.016967221809067956 "
0,comb,up_type3,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.038753304657872654 "
0,comb,up_type3,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.898225+0.00358377*log(x+19)*log(x+18)*(3-0.416504*log(x+18))+0.04376330337206856  "
1,comb,down_fsr,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0027445410378277302 "
1,comb,down_fsr,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0059235887601971626 "
1,comb,down_fsr,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0069106835871934891 "
1,comb,down_fsr,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0019331246148794889 "
1,comb,down_fsr,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.0021762419492006302 "
1,comb,down_fsr,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.0019262856803834438 "
1,comb,down_fsr,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.0027692897710949183 "
1,comb,down_fsr,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.0061743305996060371 "
1,comb,down_fsr,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.0017816016916185617 "
1,comb,down_fsr,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00091484701260924339 "
1,comb,down_fsr,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0019745295867323875 "
1,comb,down_fsr,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.002303561195731163 "
1,comb,down_fsr,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00064437487162649632 "
1,comb,down_fsr,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.00072541396366432309 "
1,comb,down_fsr,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.00064209522679448128 "
1,comb,down_fsr,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.00092309660976752639 "
1,comb,down_fsr,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.002058110199868679 "
1,comb,down_fsr,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.00059386721113696694 "
1,comb,down_hdamp,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0004494578461162746 "
1,comb,down_hdamp,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00047200947301462293 "
1,comb,down_hdamp,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00050555350026115775 "
1,comb,down_hdamp,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0010716426186263561 "
1,comb,down_hdamp,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0017329172696918249 "
1,comb,down_hdamp,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0013510352000594139 "
1,comb,down_hdamp,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0016227539163082838 "
1,comb,down_hdamp,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0019232811173424125 "
1,comb,down_hdamp,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -8.1693040556274354e-05 "
1,comb,down_hdamp,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00014981928688939661 "
1,comb,down_hdamp,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0001573364861542359 "
1,comb,down_hdamp,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00016851782856974751 "
1,comb,down_hdamp,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00035721421591006219 "
1,comb,down_hdamp,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00057763908989727497 "
1,comb,down_hdamp,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00045034504728391767 "
1,comb,down_hdamp,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00054091797210276127 "
1,comb,down_hdamp,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00064109370578080416 "
1,comb,down_hdamp,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -2.7231013518758118e-05 "
1,comb,down_isr,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0013580556260421872 "
1,comb,down_isr,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0028542429208755493 "
1,comb,down_isr,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0044262977316975594 "
1,comb,down_isr,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.0013949207495898008 "
1,comb,down_isr,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.00031857858994044363 "
1,comb,down_isr,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00328105129301548 "
1,comb,down_isr,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0028771888464689255 "
1,comb,down_isr,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0035881949588656425 "
1,comb,down_isr,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.00069616938708350062 "
1,comb,down_isr,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00045268519897945225 "
1,comb,down_isr,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00095141434576362371 "
1,comb,down_isr,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0014754326548427343 "
1,comb,down_isr,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.00046497356379404664 "
1,comb,down_isr,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.00010619286331348121 "
1,comb,down_isr,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0010936837643384933 "
1,comb,down_isr,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00095906294882297516 "
1,comb,down_isr,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0011960649862885475 "
1,comb,down_isr,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.00023205646721180528 "
1,comb,down_jer,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.001183380838483572 "
1,comb,down_jer,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.00052390462951734662 "
1,comb,down_jer,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0010000397451221943 "
1,comb,down_jer,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0050400588661432266 "
1,comb,down_jer,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.01223321445286274 "
1,comb,down_jer,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0095812957733869553 "
1,comb,down_jer,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.011847700923681259 "
1,comb,down_jer,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.013143889605998993 "
1,comb,down_jer,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00028195048798806965 "
1,comb,down_jer,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.000394460279494524 "
1,comb,down_jer,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.0001746348716551438 "
1,comb,down_jer,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00033334660110995173 "
1,comb,down_jer,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0016800195444375277 "
1,comb,down_jer,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0040777381509542465 "
1,comb,down_jer,0,0.0,2.5,140.0,200.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0031937651801854372 "
1,comb,down_jer,0,0.0,2.5,200.0,300.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0039492337964475155 "
1,comb,down_jer,0,0.0,2.5,300.0,600.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0043812966905534267 "
1,comb,down_jer,0,0.0,2.5,600.0,1000.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-9.3983493570704013e-05 "
1,comb,down_jes,1,0.0,2.5,20.0,30.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0055849747732281685 "
1,comb,down_jes,1,0.0,2.5,30.0,50.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0008159030694514513 "
1,comb,down_jes,1,0.0,2.5,50.0,70.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0029208739288151264 "
1,comb,down_jes,1,0.0,2.5,70.0,100.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0014035995118319988 "
1,comb,down_jes,1,0.0,2.5,100.0,140.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0010162242688238621 "
1,comb,down_jes,1,0.0,2.5,140.0,200.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00077444582711905241 "
1,comb,down_jes,1,0.0,2.5,200.0,300.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.0035458104684948921 "
1,comb,down_jes,1,0.0,2.5,300.0,600.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))- -0.0042337821796536446 "
1,comb,down_jes,1,0.0,2.5,600.0,1000.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0061528133228421211 "
1,comb,down_jes,0,0.0,2.5,20.0,30.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.0018616582965478301 "
1,comb,down_jes,0,0.0,2.5,30.0,50.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00027196769951842725 "
1,comb,down_jes,0,0.0,2.5,50.0,70.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00097362464293837547 "
1,comb,down_jes,0,0.0,2.5,70.0,100.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00046786648454144597 "
1,comb,down_jes,0,0.0,2.5,100.0,140.0,0.0,1.0,"0.830048+0.00455276*log(x+19)*log(x+18)*(3-0.352477*log(x+18))-0.00033874143264256418 "
